[ 2013-08-28T11:47:39+08:00 ] / | INFO: Tag[ route_check ] --START--
[ 2013-08-28T12:01:47+08:00 ] / | NOTIC: [8] Undefined index: _URL_ LoginBehavior.class.php 第 23 行.
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Tag[ route_check ] --START--
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Run CheckRoute Behavior [ RunTime:0.000056s ]
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.000104s ]
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Tag[ app_begin ] --START--
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000046s ]
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Run CheckLang Behavior [ RunTime:0.000371s ]
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000466s ]
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Tag[ action_begin ] --START--
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Run Login Behavior [ RunTime:0.000126s ]
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Tag[ action_begin ] --END-- [ RunTime:0.000157s ]
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Tag[ view_template ] --START--
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000539s ]
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000570s ]
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Tag[ view_parse ] --START--
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Run ParseTemplate Behavior [ RunTime:0.012905s ]
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012952s ]
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Tag[ view_filter ] --START--
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Run ContentReplace Behavior [ RunTime:0.001006s ]
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Run TokenBuild Behavior [ RunTime:0.000996s ]
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000944s ]
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001035s ]
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004068s ]
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Tag[ view_end ] --START--
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000866s ]
[ 2013-08-28T12:01:47+08:00 ] /User/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000895s ]
[ 2013-08-28T13:40:07+08:00 ] / | INFO: Tag[ route_check ] --START--
[ 2013-08-28T13:40:07+08:00 ] / | INFO: Run CheckRoute Behavior [ RunTime:0.000320s ]
[ 2013-08-28T13:40:07+08:00 ] / | INFO: Tag[ route_check ] --END-- [ RunTime:0.000371s ]
[ 2013-08-28T13:40:07+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2013-08-28T13:40:07+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000181s ]
[ 2013-08-28T13:40:07+08:00 ] / | INFO: Run CheckLang Behavior [ RunTime:0.001138s ]
[ 2013-08-28T13:40:07+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001366s ]
[ 2013-08-28T13:40:07+08:00 ] / | INFO: Tag[ action_begin ] --START--
[ 2013-08-28T13:40:07+08:00 ] / | NOTIC: [8] Undefined index: _URL_ LoginBehavior.class.php 第 22 行.
[ 2013-08-28T13:40:07+08:00 ] / | NOTIC: [8] Undefined index: _URL_ LoginBehavior.class.php 第 23 行.
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Tag[ route_check ] --START--
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Run CheckRoute Behavior [ RunTime:0.000053s ]
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.000098s ]
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Tag[ app_begin ] --START--
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000047s ]
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Run CheckLang Behavior [ RunTime:0.000313s ]
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000402s ]
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Tag[ action_begin ] --START--
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Run Login Behavior [ RunTime:0.000121s ]
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Tag[ action_begin ] --END-- [ RunTime:0.000153s ]
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Tag[ view_template ] --START--
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000596s ]
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000625s ]
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Tag[ view_parse ] --START--
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Run ParseTemplate Behavior [ RunTime:0.005265s ]
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005299s ]
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Tag[ view_filter ] --START--
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Run ContentReplace Behavior [ RunTime:0.000202s ]
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Run TokenBuild Behavior [ RunTime:0.000284s ]
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000170s ]
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000194s ]
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000935s ]
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Tag[ view_end ] --START--
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000184s ]
[ 2013-08-28T13:40:07+08:00 ] /User/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000211s ]
[ 2013-08-28T14:32:10+08:00 ] / | INFO: Tag[ route_check ] --START--
[ 2013-08-28T14:32:10+08:00 ] / | INFO: Run CheckRoute Behavior [ RunTime:0.000745s ]
[ 2013-08-28T14:32:10+08:00 ] / | INFO: Tag[ route_check ] --END-- [ RunTime:0.000841s ]
[ 2013-08-28T14:32:10+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2013-08-28T14:32:10+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000427s ]
[ 2013-08-28T14:32:10+08:00 ] / | INFO: Run CheckLang Behavior [ RunTime:0.002869s ]
[ 2013-08-28T14:32:10+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003401s ]
[ 2013-08-28T14:32:10+08:00 ] / | INFO: Tag[ action_begin ] --START--
[ 2013-08-28T14:32:10+08:00 ] / | NOTIC: [8] Undefined index: _URL_ LoginBehavior.class.php 第 22 行.
[ 2013-08-28T14:32:10+08:00 ] / | NOTIC: [8] Undefined index: _URL_ LoginBehavior.class.php 第 23 行.
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Tag[ route_check ] --START--
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Run CheckRoute Behavior [ RunTime:0.000104s ]
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.000195s ]
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Tag[ app_begin ] --START--
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000099s ]
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Run CheckLang Behavior [ RunTime:0.000764s ]
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000966s ]
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Tag[ action_begin ] --START--
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Run Login Behavior [ RunTime:0.000196s ]
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Tag[ action_begin ] --END-- [ RunTime:0.000259s ]
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Tag[ view_template ] --START--
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Run LocationTemplate Behavior [ RunTime:0.001571s ]
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.001641s ]
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Tag[ view_parse ] --START--
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Run ParseTemplate Behavior [ RunTime:0.013979s ]
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014055s ]
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Tag[ view_filter ] --START--
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Run ContentReplace Behavior [ RunTime:0.000438s ]
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Run TokenBuild Behavior [ RunTime:0.000523s ]
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000412s ]
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000469s ]
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002007s ]
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Tag[ view_end ] --START--
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000452s ]
[ 2013-08-28T14:32:11+08:00 ] /User/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000509s ]
[ 2013-08-28T15:30:06+08:00 ] / | INFO: Tag[ route_check ] --START--
[ 2013-08-28T15:30:06+08:00 ] / | INFO: Run CheckRoute Behavior [ RunTime:0.009716s ]
[ 2013-08-28T15:30:06+08:00 ] / | INFO: Tag[ route_check ] --END-- [ RunTime:0.009818s ]
[ 2013-08-28T15:30:06+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2013-08-28T15:30:06+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002815s ]
[ 2013-08-28T15:30:06+08:00 ] / | INFO: Run CheckLang Behavior [ RunTime:0.011488s ]
[ 2013-08-28T15:30:06+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.014412s ]
[ 2013-08-28T15:30:06+08:00 ] / | INFO: Tag[ action_begin ] --START--
[ 2013-08-28T15:30:06+08:00 ] / | NOTIC: [8] Undefined index: _URL_ LoginBehavior.class.php 第 22 行.
[ 2013-08-28T15:30:06+08:00 ] / | NOTIC: [8] Undefined index: _URL_ LoginBehavior.class.php 第 23 行.
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Tag[ route_check ] --START--
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Run CheckRoute Behavior [ RunTime:0.000213s ]
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.000297s ]
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Tag[ app_begin ] --START--
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000146s ]
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Run CheckLang Behavior [ RunTime:0.000707s ]
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000949s ]
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Tag[ action_begin ] --START--
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Run Login Behavior [ RunTime:0.000498s ]
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Tag[ action_begin ] --END-- [ RunTime:0.000597s ]
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Tag[ view_template ] --START--
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Run LocationTemplate Behavior [ RunTime:0.014645s ]
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.014712s ]
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Tag[ view_parse ] --START--
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Run ParseTemplate Behavior [ RunTime:0.081814s ]
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.081903s ]
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Tag[ view_filter ] --START--
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Run ContentReplace Behavior [ RunTime:0.001397s ]
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Run TokenBuild Behavior [ RunTime:0.001545s ]
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001229s ]
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001534s ]
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005834s ]
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Tag[ view_end ] --START--
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.002043s ]
[ 2013-08-28T15:30:06+08:00 ] /User/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.002089s ]
[ 2013-08-28T19:01:50+08:00 ] / | INFO: Tag[ route_check ] --START--
[ 2013-08-28T19:01:50+08:00 ] / | INFO: Run CheckRoute Behavior [ RunTime:0.001635s ]
[ 2013-08-28T19:01:50+08:00 ] / | INFO: Tag[ route_check ] --END-- [ RunTime:0.001702s ]
[ 2013-08-28T19:01:50+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2013-08-28T19:01:50+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001456s ]
[ 2013-08-28T19:01:50+08:00 ] / | INFO: Run CheckLang Behavior [ RunTime:0.002790s ]
[ 2013-08-28T19:01:50+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004314s ]
[ 2013-08-28T19:01:50+08:00 ] / | INFO: Tag[ action_begin ] --START--
[ 2013-08-28T19:01:50+08:00 ] / | NOTIC: [8] Undefined index: _URL_ LoginBehavior.class.php 第 22 行.
[ 2013-08-28T19:01:50+08:00 ] / | NOTIC: [8] Undefined index: _URL_ LoginBehavior.class.php 第 23 行.
