[ 2013-08-30T14:02:07+08:00 ] / | INFO: Tag[ route_check ] --START--
[ 2013-08-30T14:16:26+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2013-08-30T14:16:26+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.000157s ]
[ 2013-08-30T14:16:26+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.000187s ]
[ 2013-08-30T14:16:26+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2013-08-30T14:16:26+08:00 ] / | NOTIC: [8] Undefined index: user_name 948b69b7e74262b0af4cc87e8ce85c98.php 第 70 行.
[ 2013-08-30T14:16:26+08:00 ] / | NOTIC: [8] Undefined variable: selectProductName 948b69b7e74262b0af4cc87e8ce85c98.php 第 79 行.
[ 2013-08-30T14:16:26+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 83 行.
[ 2013-08-30T14:16:26+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 84 行.
[ 2013-08-30T14:16:26+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 85 行.
[ 2013-08-30T14:16:26+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 87 行.
[ 2013-08-30T14:16:26+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 88 行.
[ 2013-08-30T14:16:26+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 89 行.
[ 2013-08-30T14:16:26+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 90 行.
[ 2013-08-30T14:16:26+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 91 行.
[ 2013-08-30T14:16:26+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 93 行.
[ 2013-08-30T14:16:26+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 94 行.
[ 2013-08-30T14:16:26+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 95 行.
[ 2013-08-30T14:16:26+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 96 行.
[ 2013-08-30T14:16:26+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 97 行.
[ 2013-08-30T14:16:26+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 98 行.
[ 2013-08-30T14:16:26+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.183038s ]
[ 2013-08-30T14:16:26+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.183089s ]
[ 2013-08-30T14:16:26+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2013-08-30T14:16:26+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.000454s ]
[ 2013-08-30T14:16:26+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.000465s ]
[ 2013-08-30T14:16:26+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000338s ]
[ 2013-08-30T14:16:26+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.000395s ]
[ 2013-08-30T14:16:26+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001834s ]
[ 2013-08-30T14:16:26+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2013-08-30T14:16:26+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.000382s ]
[ 2013-08-30T14:16:26+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.000434s ]
