[ 2013-09-17T15:22:05+08:00 ] /UserManage/index | INFO: Tag[ route_check ] --START--
[ 2013-09-17T15:22:05+08:00 ] /UserManage/index | NOTIC: [8] Undefined variable: Think c52881e8e0eb5f2f3b18504de7b757ee.php 第 99 行.
[ 2013-09-17T15:22:05+08:00 ] /UserManage/index | NOTIC: [8] Undefined variable: Think c52881e8e0eb5f2f3b18504de7b757ee.php 第 100 行.
[ 2013-09-17T15:22:05+08:00 ] /UserManage/index | NOTIC: [8] Undefined index: locale c52881e8e0eb5f2f3b18504de7b757ee.php 第 142 行.
[ 2013-09-17T15:22:05+08:00 ] /UserManage/index | NOTIC: [8] Undefined index: locale c52881e8e0eb5f2f3b18504de7b757ee.php 第 142 行.
[ 2013-09-17T15:22:05+08:00 ] /UserManage/index | INFO: Run ParseTemplate Behavior [ RunTime:0.011569s ]
[ 2013-09-17T15:22:05+08:00 ] /UserManage/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011601s ]
[ 2013-09-17T15:22:05+08:00 ] /UserManage/index | INFO: Tag[ view_filter ] --START--
[ 2013-09-17T15:22:05+08:00 ] /UserManage/index | INFO: Run ContentReplace Behavior [ RunTime:0.000324s ]
[ 2013-09-17T15:22:05+08:00 ] /UserManage/index | INFO: Run TokenBuild Behavior [ RunTime:0.000368s ]
[ 2013-09-17T15:22:05+08:00 ] /UserManage/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000265s ]
[ 2013-09-17T15:22:05+08:00 ] /UserManage/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000319s ]
[ 2013-09-17T15:22:05+08:00 ] /UserManage/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001366s ]
[ 2013-09-17T15:22:05+08:00 ] /UserManage/index | INFO: Tag[ view_end ] --START--
[ 2013-09-17T15:22:05+08:00 ] /UserManage/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000272s ]
[ 2013-09-17T15:22:05+08:00 ] /UserManage/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000298s ]
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Tag[ route_check ] --START--
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Run CheckRoute Behavior [ RunTime:0.000425s ]
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000473s ]
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Tag[ app_begin ] --START--
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000252s ]
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Run CheckLang Behavior [ RunTime:0.001539s ]
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001839s ]
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Tag[ action_begin ] --START--
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Run Login Behavior [ RunTime:0.000868s ]
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Tag[ action_begin ] --END-- [ RunTime:0.000899s ]
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.000588s ]
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | SQL: SELECT COUNT(*) AS tp_count FROM `user` LIMIT 1   [ RunTime:0.000211s ]
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | SQL: SELECT * FROM `user` ORDER BY id desc LIMIT 0,20   [ RunTime:0.000192s ]
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | SQL: SHOW COLUMNS FROM `oemid` [ RunTime:0.000410s ]
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | SQL: SELECT * FROM `oemid`  [ RunTime:0.000183s ]
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Tag[ view_template ] --START--
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000940s ]
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000976s ]
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Tag[ view_parse ] --START--
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | NOTIC: [8] Undefined variable: selectProductName c52881e8e0eb5f2f3b18504de7b757ee.php 第 79 行.
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | NOTIC: [8] Undefined variable: Think c52881e8e0eb5f2f3b18504de7b757ee.php 第 83 行.
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | NOTIC: [8] Undefined variable: Think c52881e8e0eb5f2f3b18504de7b757ee.php 第 84 行.
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | NOTIC: [8] Undefined variable: Think c52881e8e0eb5f2f3b18504de7b757ee.php 第 85 行.
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | NOTIC: [8] Undefined variable: Think c52881e8e0eb5f2f3b18504de7b757ee.php 第 87 行.
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | NOTIC: [8] Undefined variable: Think c52881e8e0eb5f2f3b18504de7b757ee.php 第 88 行.
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | NOTIC: [8] Undefined variable: Think c52881e8e0eb5f2f3b18504de7b757ee.php 第 89 行.
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | NOTIC: [8] Undefined variable: Think c52881e8e0eb5f2f3b18504de7b757ee.php 第 90 行.
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | NOTIC: [8] Undefined variable: Think c52881e8e0eb5f2f3b18504de7b757ee.php 第 91 行.
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | NOTIC: [8] Undefined variable: Think c52881e8e0eb5f2f3b18504de7b757ee.php 第 92 行.
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | NOTIC: [8] Undefined variable: Think c52881e8e0eb5f2f3b18504de7b757ee.php 第 93 行.
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | NOTIC: [8] Undefined variable: Think c52881e8e0eb5f2f3b18504de7b757ee.php 第 95 行.
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | NOTIC: [8] Undefined variable: Think c52881e8e0eb5f2f3b18504de7b757ee.php 第 96 行.
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | NOTIC: [8] Undefined variable: Think c52881e8e0eb5f2f3b18504de7b757ee.php 第 97 行.
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | NOTIC: [8] Undefined variable: Think c52881e8e0eb5f2f3b18504de7b757ee.php 第 98 行.
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | NOTIC: [8] Undefined variable: Think c52881e8e0eb5f2f3b18504de7b757ee.php 第 99 行.
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | NOTIC: [8] Undefined variable: Think c52881e8e0eb5f2f3b18504de7b757ee.php 第 100 行.
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | NOTIC: [8] Undefined index: locale c52881e8e0eb5f2f3b18504de7b757ee.php 第 142 行.
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | NOTIC: [8] Undefined index: locale c52881e8e0eb5f2f3b18504de7b757ee.php 第 142 行.
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Run ParseTemplate Behavior [ RunTime:0.012433s ]
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012466s ]
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Tag[ view_filter ] --START--
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Run ContentReplace Behavior [ RunTime:0.001453s ]
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Run TokenBuild Behavior [ RunTime:0.000886s ]
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002071s ]
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001918s ]
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006444s ]
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Tag[ view_end ] --START--
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000892s ]
[ 2013-09-17T15:22:07+08:00 ] /UserManage/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000923s ]
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Tag[ route_check ] --START--
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Run CheckRoute Behavior [ RunTime:0.000080s ]
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000158s ]
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Tag[ app_begin ] --START--
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000077s ]
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Run CheckLang Behavior [ RunTime:0.000884s ]
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001048s ]
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Tag[ action_begin ] --START--
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Run Login Behavior [ RunTime:0.000211s ]
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Tag[ action_begin ] --END-- [ RunTime:0.000274s ]
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | SQL: SHOW COLUMNS FROM `std_pop` [ RunTime:0.001464s ]
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | SQL: SELECT COUNT(*) AS tp_count FROM `std_pop` LIMIT 1   [ RunTime:0.000410s ]
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | SQL: SELECT * FROM `std_pop` ORDER BY id desc LIMIT 0,20   [ RunTime:0.000586s ]
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Tag[ view_template ] --START--
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000879s ]
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000940s ]
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Tag[ view_parse ] --START--
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined offset: 1 ThinkTemplate.class.php 第 536 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: selectProductName c0b8c0fc882b778550dabbc9dfd1d849.php 第 79 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 83 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 84 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 85 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 87 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 88 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 89 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 90 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 91 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 92 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 93 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 95 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 96 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 97 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 98 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 99 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 100 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 150 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 152 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 150 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 152 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 150 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 152 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 150 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 152 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 150 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 152 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 150 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 152 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 150 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 152 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 150 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 152 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 150 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 152 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 150 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 152 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 150 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 152 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 150 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 152 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 150 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 152 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 150 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 152 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 150 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 152 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 150 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 152 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 150 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 152 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 150 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 152 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 150 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 152 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 150 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 152 行.
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Run ParseTemplate Behavior [ RunTime:0.010580s ]
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010619s ]
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Tag[ view_filter ] --START--
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Run ContentReplace Behavior [ RunTime:0.000130s ]
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Run TokenBuild Behavior [ RunTime:0.000104s ]
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000024s ]
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000061s ]
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000377s ]
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Tag[ view_end ] --START--
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000035s ]
[ 2013-09-17T15:22:07+08:00 ] /StdPop/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000059s ]
[ 2013-09-17T15:22:08+08:00 ] /UserManage/index | INFO: Tag[ route_check ] --START--
[ 2013-09-17T15:22:08+08:00 ] /UserManage/index | INFO: Run CheckRoute Behavior [ RunTime:0.000458s ]
[ 2013-09-17T15:22:08+08:00 ] /UserManage/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000507s ]
[ 2013-09-17T15:22:08+08:00 ] /UserManage/index | INFO: Tag[ app_begin ] --START--
[ 2013-09-17T15:22:08+08:00 ] /UserManage/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000265s ]
[ 2013-09-17T15:22:08+08:00 ] /UserManage/index | INFO: Run CheckLang Behavior [ RunTime:0.001728s ]
[ 2013-09-17T15:22:08+08:00 ] /UserManage/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002052s ]
[ 2013-09-17T15:22:08+08:00 ] /UserManage/index | INFO: Tag[ action_begin ] --START--
[ 2013-09-17T15:22:08+08:00 ] /UserManage/index | INFO: Run Login Behavior [ RunTime:0.000818s ]
[ 2013-09-17T15:22:08+08:00 ] /UserManage/index | INFO: Tag[ action_begin ] --END-- [ RunTime:0.000858s ]
[ 2013-09-17T15:22:08+08:00 ] /UserManage/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.000595s ]
[ 2013-09-17T15:22:08+08:00 ] /UserManage/index | SQL: SELECT COUNT(*) AS tp_count FROM `user` LIMIT 1   [ RunTime:0.000183s ]
[ 2013-09-17T15:22:08+08:00 ] /UserManage/index | SQL: SELECT * FROM `user` ORDER BY id desc LIMIT 0,20   [ RunTime:0.000166s ]
[ 2013-09-17T15:22:08+08:00 ] /UserManage/index | SQL: SHOW COLUMNS FROM `oemid` [ RunTime:0.000360s ]
