2013-09-23 03:00:50,999,std_pop,65
2013-09-23 03:01:16,999,std_pop,63
2013-09-23 03:01:18,999,std_pop,63
2013-09-23 03:01:18,999,std_pop,63
2013-09-23 03:01:47,999,std_pop,63
2013-09-23 03:01:47,999,std_pop,63
2013-09-23 03:01:48,999,std_pop,63
2013-09-23 03:02:08,999,std_pop,63
2013-09-23 03:02:08,999,std_pop,63
2013-09-23 03:02:08,999,std_pop,63
2013-09-23 03:02:14,999,std_pop,65
