2013-09-10 05:24:17,999,std_pop,61
2013-09-10 05:24:19,999,std_pop,61
2013-09-10 05:24:19,999,std_pop,61
2013-09-10 05:24:19,999,std_pop,61
2013-09-10 05:24:19,999,std_pop,61
2013-09-10 05:24:19,999,std_pop,61
2013-09-10 05:27:30,999,std_pop,61
2013-09-10 05:27:30,999,std_pop,61
2013-09-10 05:27:30,999,std_pop,61
2013-09-10 05:27:30,999,std_pop,61
